0	1	2	3	4	5	6	7	8	9	10	11	12	13
7.821026390614442	3.3426266700885003	7.4056573425832966	3.7579957181195045	3.6131909055455114	2.3051533487428895	3.7426675615020195	2.383263275255264	1.4287871002582866	0.42220168215281545	2.019412539975108	3.9497218740273357	0.456997468247011	4.037249164939978
7.690472658287937	3.565075671972909	7.68878391213442	3.566764418126366	4.102428860052628	2.2221262291387656	3.189191675288449	1.8916368943999382	1.12564483124784	0.22168636711582407	2.0544939802237896	4.647369001974661	0.32658613362804273	3.505338208786016
7.547356283299783	3.7637340424756993	7.672316132660519	3.638774193114954	4.212737711507566	2.199995873655208	2.9029262603870842	1.7575334032627035	1.1235289914903182	0.1664402591108181	1.9676837485376457	4.76451323107599	0.41339636531461194	3.286012901027133
7.396009320912669	3.7123157387150494	7.427450144951585	3.6808749146761377	4.346630808992698	2.2073436689780883	2.8142660371525614	1.703122327640705	1.0782961172393928	0.32587284173824976	1.916265444777014	4.659391013129056	0.3348372409080111	3.347165509342533
7.482942198632145	3.6039123721469237	7.409960609410437	3.676893961368606	4.308511040738885	2.0941621072145855	2.836797517829245	1.8102891515974702	1.0557646365622568	0.35344965672946077	1.8127224302224967	4.696894014833057	0.291857120642113	3.331023180817723
7.3914835641890395	3.5909567339564337	7.309523066464032	3.672917231681477	4.347418754452883	2.086996198524668	2.75988071961527	1.7754692461001436	1.0557646365622568	0.3888734208178961	1.588725161924298	4.635273535199249	0.503224034234237	3.3274341829056673
7.3914835641890395	3.6288555827640074	7.4295960504834015	3.5907430964697666	4.309519905645302	2.0016569657158305	2.6881550967525043	1.7407354948897933	1.0574598562918678	0.32509070794264394	1.588725161924298	4.586868475560032	0.503224034234237	3.453161793134989
7.3914835641890395	3.7120214375599954	7.507911720016949	3.5955932817324974	4.254587630999914	1.817679838115021	2.6373090373003767	1.8103109692028996	1.08007233559278	0.3611766916960806	1.5024038409398508	4.667881416082817	0.5895453552206074	3.3721488526124705
7.3830919146573235	3.7445013900517696	7.407006196436294	3.7205871082726825	4.17131212003322	1.8593981536882507	2.6373090373003767	1.7444956915540986	1.08007233559278	0.3632724347764054	1.4516082824650949	4.608694208075919	0.5895453552206074	3.3721488526124705
7.3830919146573235	3.7067946886423466	7.407006196436294	3.6828804068632772	4.28592209104551	1.8593981536882507	2.560405767697304	1.7444956915540986	1.08007233559278	0.3632724347764054	1.36541706087132	4.608694208075919	0.6757365768136256	3.3721488526124705
