0	1	2	3	4	5	6	7	8	9	10	11	12	13
8.190661911007474	4.317077979476977	7.990776096122388	4.516963794362044	5.985133890786303	2.4124446018167855	4.0048753687123755	2.4483199797422293	1.2190626785900947	0.899909556382312	2.107273452128764	5.23235867483292	0.8701259615771858	3.7042942121308187
8.133786591111303	4.373953299373107	7.990776096122388	4.516963794362044	5.9142446263589035	2.457030502652516	4.075764633139786	2.3997860137415854	1.2190626785900947	0.8178497980391761	2.0033565481714084	5.19547481437119	0.93115822658791	3.7901494309479657
8.133786591111303	4.373953299373107	7.990776096122388	4.516963794362044	5.857903557393001	2.5011351378048152	4.132105702105667	2.3556813785892765	1.2190626785900947	0.7749312757879325	1.9498591038550586	5.150143347152668	0.934901440897856	3.8374059978555075
8.07703211555966	4.430707774924658	7.990776096122388	4.516963794362044	5.801645173326244	2.5016851517674787	4.132436922635304	2.311553340076244	1.2196112960180403	0.6948351673374799	1.9532160367151454	5.150143347152668	0.9386284048506881	3.8374059978555075
8.07703211555966	4.430707774924658	7.990776096122388	4.516963794362044	5.801645173326244	2.5016851517674787	4.132436922635304	2.268035620530709	1.1642982109058213	0.738352886882842	1.9532160367151454	5.158787799973935	0.889041341064089	3.877569386941712
8.07703211555966	4.481101019318726	7.990776096122388	4.567357038756112	5.75125192893207	2.546408653918188	4.132436922635304	2.2233121183797686	1.1642982109058213	0.6955980069432087	1.8999182085717985	5.158787799973935	0.9423391692072293	3.877569386941712
8.07703211555966	4.481101019318726	8.088253105798008	4.46988002908044	5.793308887980755	2.493034466596695	4.090379963586679	2.1792092960257974	1.1642982109058213	0.6955980069432087	1.953415095820791	5.158787799973935	0.888842281958289	3.877569386941712
8.07703211555966	4.535939310202246	8.088253105798008	4.524718319964074	5.7384705970971055	2.493034466596695	4.054469251693174	2.1792092960257974	1.2002089227984338	0.6955980069432087	1.953415095820791	5.212593439163933	0.8393385967669149	3.872491701336729
8.120089803471476	4.475074507859521	8.070445991366835	4.524718319964074	5.696413638048483	2.4489316442427946	4.096526210741865	2.2233121183797686	1.2002089227984338	0.6955980069432087	1.8393514378248892	5.194786324732721	0.8925374524201228	3.872491701336729
8.120089803471476	4.475074507859521	8.066952579578825	4.528211731752144	5.696413638048483	2.452425056030874	4.096526210741865	2.2233121183797686	1.2002089227984338	0.6955980069432087	1.8393514378248892	5.194786324732721	0.8925374524201228	3.872491701336729
8.120089803471476	4.530009239015772	8.066952579578825	4.5831464629083065	5.641478906892375	2.4530467010650607	4.096526210741865	2.222690473345818	1.2002089227984338	0.6955980069432087	1.8393514378248892	5.194786324732721	0.8925374524201228	3.872491701336729
8.120089803471476	4.530009239015772	8.066952579578825	4.5831464629083065	5.641478906892375	2.4530467010650607	4.096526210741865	2.182983206386859	1.2002089227984338	0.7353052739025637	1.8393514378248892	5.194786324732721	0.8431170094266142	3.872491701336729
8.120089803471476	4.58028933230685	8.117485213078009	4.582893922700124	5.6332557726499575	2.446684882462132	4.054469251693174	2.222037377994665	1.2002089227984338	0.6520802873986591	1.8393514378248892	5.194786324732721	0.8431170094266142	3.872491701336729
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.6332557726499575	2.39623522737603	4.054469251693174	2.222037377994665	1.2002089227984338	0.6520802873986591	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.6332557726499575	2.4403369797599903	4.054469251693174	2.177935625610669	1.2002089227984338	0.6520802873986591	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.6332557726499575	2.3955455897992763	4.054469251693174	2.222727015571349	1.2002089227984338	0.6520802873986591	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.6332557726499575	2.3955455897992763	4.054469251693174	2.26630504012169	1.2002089227984338	0.6085022628474597	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.6332557726499575	2.3955455897992763	4.054469251693174	2.26630504012169	1.2002089227984338	0.6085022628474597	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.167934868164304	4.53244426761378	5.577104164882629	2.3955455897992763	4.110620859460576	2.26630504012169	1.2002089227984338	0.5658041209816785	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
8.120089803471476	4.58028933230685	8.117485213078009	4.582893922700124	5.577104164882629	2.4459952448854407	4.110620859460576	2.26630504012169	1.2002089227984338	0.5658041209816785	1.8393514378248892	5.194786324732721	0.8431170094266142	3.9211398922639367
