0	1	2	3	4	5	6	7	8	9	10	11	12	13
8.378807647524134	4.421928320646252	8.094252701478169	4.706483266692401	3.9353991713292564	2.053710302782136	4.240489281029047	2.514297695023892	2.0540152320806757	0.027778770101354777	3.2327005113481375	4.705237969236055	0.5038195476846062	4.540473265804417
8.30698871520298	4.559780391507591	8.119490728597654	4.747278378113089	4.101592243142501	2.00712486870128	4.029639124024426	2.5152913819680442	1.8952212100881294	0.02942176639201624	3.2599115331720125	4.881947378666064	0.6102990078936568	4.161919800667559
8.302148198427016	4.493949540597257	8.007919782082183	4.788177956942081	4.091201877402235	1.9732574711429065	4.093046968926815	2.643075837517372	1.6843675155865823	0.01061313713464155	3.188265760264106	4.915918040004859	0.715068237247679	4.0654851207188765
8.291046763823475	4.442180911705508	7.952932413932804	4.780295261596141	4.098441082712566	1.9822923713180884	4.18759437405354	2.7279448524335206	1.5978748264966451	0.08491534978209024	3.1837300970077775	5.048904852324147	0.769621882049818	4.018511688490507
8.349523033951161	4.232856962639809	7.805496217897643	4.776883778693391	4.249288761650326	2.0864952625208306	4.18759437405354	2.72950465164103	1.5113259960588359	0.08047086208348157	3.0709932978027505	5.048904852324147	0.8209892140867328	4.018511688490507
8.349523033951161	4.180089583387875	7.711396631366864	4.818215985972091	4.2074740522712135	2.1372975563346173	4.245867355053014	2.6924937674786875	1.5476351036906923	0.04270888987690646	3.0170236249691604	5.048904852324147	0.826284958737854	4.018511688490507
8.349523033951161	4.127412562897394	7.666673604948227	4.810261991900222	4.260151072761619	2.1820205827533066	4.245867355053014	2.6924937674786875	1.5476351036906923	0.005383132551402337	3.0170236249691604	5.048904852324147	0.826284958737854	4.018511688490507
8.331880535582421	4.078262415985148	7.599669553294139	4.810473398273308	4.256863668883139	2.2313821360387385	4.2983049058437235	2.612177532632515	1.5476351036906923	0.12585785661910578	2.964817033745766	5.0312623539553485	0.8298954250809993	3.9714148553413766
8.331880535582421	4.078262415985148	7.599669553294139	4.810473398273308	4.204503195373054	2.2313821360387385	4.350665379353863	2.612177532632515	1.4951458019677033	0.08848354142530736	3.0170236249691604	5.0312623539553485	0.7776888338579656	3.9714148553413766
8.331880535582421	4.025669508537445	7.604385013531542	4.753165030588411	4.204812624038098	2.2266666758014058	4.402948858136338	2.531853554294253	1.4427189127268512	0.16880751976061903	2.9662967992257316	5.0312623539553485	0.8284156596010244	3.8770000871751127
8.331880535582421	4.022329025794288	7.5598157095887135	4.794393851787893	4.208153106781467	2.271235979744165	4.402948858136338	2.531853554294253	1.4085759158763331	0.16880751976061903	2.9662967992257316	5.0312623539553485	0.8284156596010244	3.8296819344788497
8.331880535582421	4.071401273098416	7.658277829751668	4.745003978929179	4.243274618975324	2.3024738667008675	4.355064206270226	2.4021535471747657	1.3722668082444118	0.16880751976061903	2.9662967992257316	5.0312623539553485	0.8284156596010244	3.874480294829186
8.331880535582421	4.120383765921585	7.662878545422256	4.789385756081722	4.28850712036832	2.340978757976627	4.260849212054253	2.359047940228051	1.3722668082444118	0.16880751976061903	2.9662967992257316	5.0312623539553485	0.8284156596010244	4.0611089069999355
8.386144296454916	4.066120005049035	7.662878545422256	4.789385756081722	4.28850712036832	2.340978757976627	4.260849212054253	2.359047940228051	1.3722668082444118	0.20902224375795525	2.9120330383530217	5.0312623539553485	0.7798972213761483	4.0611089069999355
8.386144296454916	4.0626242283899785	7.711911199562657	4.736857325282274	4.292002897027262	2.2919461038362696	4.260849212054253	2.3564022431206997	1.3722668082444118	0.2116679408632946	2.9120330383530217	5.0312623539553485	0.7798972213761483	4.108212967048578
8.384113050721917	4.008249680296556	7.655505405736073	4.736857325282274	4.386183877089847	2.3349880008132278	4.166668231991687	2.3133603461439622	1.4064098050949703	0.2116679408632946	2.8561787247796087	4.974856560128698	0.7813769868556931	4.108212967048578
8.399700294256812	4.0061527932143255	7.616607072570728	4.789246014900416	4.333795187471521	2.3349880008132278	4.166668231991687	2.35211902191031	1.4064098050949703	0.17290926509827031	2.749578838106229	4.935958226963447	0.8334912968289818	4.0611089069999355
8.399700294256812	4.0061527932143255	7.616607072570728	4.789246014900416	4.333795187471521	2.3349880008132278	4.166668231991687	2.35211902191031	1.4064098050949703	0.17290926509827031	2.8002186853266675	4.935958226963447	0.7828514496088704	4.013930928272586
8.458089628216733	3.8988705462953175	7.567574418430395	4.789385756081722	4.382688100430814	2.384020654953583	4.166668231991687	2.35211902191031	1.4064098050949703	0.17290926509827031	2.7418293513667042	4.935958226963447	0.8286508029655317	4.013930928272586
8.456335641704158	3.795283727394214	7.462107266531058	4.789512102567255	4.4316705932538065	2.390087597285488	4.166668231991687	2.3951609188869125	1.4064098050949703	0.17290926509827031	2.687225025288516	4.879599914372857	0.8286508029655317	4.013930928272586
8.417331724784827	3.795283727394214	7.423103349611696	4.789512102567255	4.442185336739012	2.43249230101619	4.156153488506444	2.394209195001734	1.4064098050949703	0.1314562852528012	2.687225025288516	4.840595997453538	0.8286508029655317	4.013930928272586
8.417331724784827	3.795283727394214	7.423103349611696	4.789512102567255	4.442185336739012	2.43249230101619	4.156153488506444	2.394209195001734	1.4064098050949703	0.1314562852528012	2.687225025288516	4.840595997453538	0.8286508029655317	3.9666789208573983
8.417331724784827	3.795283727394214	7.423103349611696	4.789512102567255	4.442185336739012	2.43249230101619	4.192395691774985	2.394209195001734	1.3701676018266706	0.1314562852528012	2.687225025288516	4.840595997453538	0.8286508029655317	3.9666789208573983
8.472047365270297	3.740568086908615	7.423103349611696	4.789512102567255	4.442185336739012	2.43249230101619	4.192395691774985	2.394209195001734	1.4042482097529776	0.1314562852528012	2.632509384803231	4.840595997453538	0.8286508029655317	3.9666789208573983
8.585173942710695	3.6799321715069073	7.467611473249832	4.797494640967878	4.389694674700385	2.344877522814537	4.192395691774985	2.437315849564908	1.4042482097529776	0.1314562852528012	2.519382807362697	4.840595997453538	0.8286508029655317	3.9666789208573983
8.585173942710695	3.732512730470337	7.512196030256153	4.805490642925076	4.389576929339723	2.3002929658084357	4.139932878172184	2.437315849564908	1.4042482097529776	0.1314562852528012	2.519382807362697	4.883194734135969	0.8286508029655317	3.92408018417508
