0	1	2	3	4	5	6	7	8	9	10	11	12	13
6.844832858657664	4.724999946103875	7.493832938713428	4.075999866048149	4.488581275543135	1.8307291571125408	4.631340623632817	2.3473460834240054	1.030725743627418	0.3415347686110031	3.5496516607205546	4.498673700892938	0.1418006973314385	3.8958604021205887
7.008938379062276	4.6623573030255	7.524781129183758	4.146514552903891	4.517662644178643	1.8257744790158759	4.572085255986821	2.3090452746612984	1.032509463164246	0.38255646745827965	3.4425283584156134	4.547485724017335	0.2379624708671542	4.148165734726122
7.112918501784088	4.560695812083163	7.54063279545225	4.132981518415	4.610386875080673	1.8231127904805426	4.443049329075941	2.349557453376094	1.0860188981963812	0.3042769878520345	3.3419472866659703	4.551994130065163	0.38037912385508676	4.194492627920086
7.169739081559291	4.502068369639014	7.545442621480995	4.1263648297172635	4.662655496186684	1.8183029644518376	4.356525015217598	2.349557453376094	1.1732382679928601	0.3042769878520345	3.2350876591693942	4.551994130065163	0.4765854194609407	4.36622280967275
7.169739081559291	4.452750611800068	7.502963363589648	4.119526329769586	4.753226540547033	1.86078222234301	4.315271728696256	2.349557453376094	1.1732382679928601	0.2652134329835969	3.185136474127173	4.551994130065163	0.5265366045042473	4.4093267711883
7.156201095189336	4.306586481288481	7.586989575661613	3.875798000816248	4.949680844107018	1.813508196949758	4.315271728696256	2.349557453376094	1.1732382679928601	0.188962199148401	3.135787243221461	4.6191676110573265	0.5800087605725562	4.462896551332642
7.156201095189336	4.257676432865295	7.586989575661613	3.826887952392995	4.9481438508020466	1.7730557586643967	4.365718770424379	2.349718198732817	1.1732382679928601	0.2292538920761397	3.135787243221461	4.708418336717751	0.5339152010271724	4.4170220048397155
7.212909929576439	4.102259987412837	7.586989575661613	3.72818034132785	5.046851461867356	1.8152995073444498	4.401781325845629	2.307474450053019	1.137175712571369	0.2292538920761397	3.0300866578953416	4.7484463960587275	0.582906951966471	4.376993945498524
7.212909929576439	4.150925083157665	7.59176935517717	3.7720656575569684	5.0486334078506445	1.810519727828542	4.351334284117552	2.307474450053019	1.137175712571369	0.2292538920761397	3.0300866578953416	4.7484463960587275	0.582906951966471	4.376993945498524
7.263212090714496	4.100622922019725	7.549414893731613	3.814420119002447	5.0486334078506445	1.8528741892742706	4.263591115385417	2.307474450053019	1.2249188813039742	0.2292538920761397	2.9797844967572753	4.7484463960587275	0.582906951966471	4.420439484678453
7.313613857597354	4.050221155136777	7.507130089947978	3.85670492278622	5.0486334078506445	1.8951589930578736	4.2119756193859255	2.307474450053019	1.2765343773031574	0.19028939514749355	2.9293827298746824	4.7484463960587275	0.582906951966471	4.376993945498524
7.313613857597354	4.146418346552597	7.507130089947978	3.9529021142019567	5.044121600242568	1.8951589930578736	4.120290235578239	2.307474450053019	1.2765343773031574	0.19028939514749355	2.9293827298746824	4.7484463960587275	0.582906951966471	4.331186859499303
