0	1	2	3	4	5	6	7	8	9	10	11	12	13
7.62114561727098	5.403750059412099	8.628299446127652	4.396596230555385	5.029586511056555	3.743052172457378	4.268296365749279	2.4675230351370168	1.6789522634750513	0.5234512375019332	3.25909382939147	5.101186084365253	0.9316775260299652	4.640281793042664
7.5111170340984685	5.4417906109794085	8.747588681772626	4.205318963305281	5.15946115893558	3.452824465530042	4.163221531734966	2.4675230351370168	1.5050417520862467	0.5234512375019332	3.2557297839292514	5.074501218002518	0.9215979262769758	4.496028188123243
7.454276774095267	5.5895779510322825	8.774310756988694	4.269543968138958	5.197572680995569	3.412601632813236	4.013941416134864	2.465093574770226	1.5029340150976596	0.4825411953657427	3.2557297839292514	5.161784499128224	0.9215979262769758	4.351904646994349
7.397506103154405	5.5895779510322825	8.752296702046197	4.234787352140693	5.290483197327274	3.421121526917202	3.97135273384646	2.4588789806764138	1.5214534056395415	0.44301422909649224	3.2557297839292514	5.236125222934523	0.9215979262769758	4.268568262278792
7.432600961368233	5.68853206474603	8.745442567723025	4.375690458391377	5.284413019956033	3.5508763712120603	3.9288549026120494	2.4467738573141156	1.4710673005317825	0.24662189423758596	3.308521625964115	5.271220081148344	0.9609965880466281	4.268568262278792
7.375934423908009	5.8874758451127915	8.772746015343996	4.490664253676862	5.229032754080717	3.4669063861306784	3.8357418094204547	2.485513241850949	1.4206168792315972	0.12931481800099684	3.308521625964115	5.2540429122160415	0.9609965880466281	4.229078893750922
7.425554566554053	5.837855702466764	8.723570369316306	4.539839899704585	5.423681206005959	3.348438081934962	3.6410933574951323	2.6531571920746164	1.4206168792315972	0.12931481800099684	3.311604421891039	5.3063818001384675	0.9082936494731457	4.224445198892923
7.425554566554053	5.837855702466764	8.723570369316306	4.539839899704585	5.5166633419037145	3.3070435485843404	3.548111221597336	2.6945517254250264	1.454947360212608	0.12931481800099684	3.263356180407273	5.3063818001384675	1.0038640949924467	4.272080661923213
7.486380717400363	5.826808519171475	8.723570369316306	4.589618867255448	5.508800445045345	3.348438081934962	3.5061951509047935	2.6144178075376474	1.454947360212608	0.2073126492399938	3.2551365279098503	5.3063818001384675	0.9536994556387198	4.272080661923213
7.486380717400363	5.777029551620582	8.723570369316306	4.539839899704585	5.609616074238486	3.348438081934962	3.505673271598602	2.6144178075376474	1.504627692735868	0.24433212283390693	3.2551365279098503	5.3063818001384675	0.9536994556387198	4.272080661923213
7.471799058031669	5.826671253971654	8.758630412298764	4.539839899704585	5.609616074238486	3.348438081934962	3.505673271598602	2.6144178075376474	1.504627692735868	0.24433212283390693	3.304778230260968	5.289102955198452	0.9536994556387198	4.234914052911692
7.471799058031669	5.776805488047609	8.758630412298764	4.4899741337806445	5.659481840162452	3.3070435485843404	3.505673271598602	2.6558123408882013	1.504627692735868	0.24433212283390693	3.304778230260968	5.289102955198452	0.9536994556387198	4.234914052911692
7.521440760382771	5.67738466745422	8.716620806258225	4.48220462157891	5.709260958404767	3.3077208624497008	3.505673271598602	2.6563590615361115	1.4201928987383936	0.285117694360338	3.2069690714783015	5.236691805541017	1.001866912069983	4.197837906248015
7.528431018043406	5.528773359891072	8.773252766269943	4.283951611664561	5.85647730667674	3.3077208624497008	3.5567099332407137	2.6563590615361115	1.4201928987383936	0.285117694360338	3.256610773829478	5.33286473630735	0.9098941117190659	4.15829693549335
7.493405552509455	5.331125613108666	8.738227300736003	4.086303864882132	6.003162944963163	3.350794826494628	3.607672041737034	2.613285097491327	1.3701020968957773	0.24809822076323737	3.256610773829478	5.297839270773417	0.9098941117190659	4.2000881604039755
7.4438690110014045	5.233648210939109	8.738227300736003	3.9392899212044177	6.099289250510564	3.3921296845204507	3.6585596798670212	2.5719502394652047	1.33571157264531	0.24809822076323737	3.1527983997197726	5.2849276736478	0.9740071012521078	4.212999757529568
7.4438690110014045	5.233648210939109	8.738227300736003	3.9392899212044177	6.099289250510564	3.3921296845204507	3.6585596798670212	2.5312198265597337	1.33571157264531	0.2888286336690567	3.1527983997197726	5.2849276736478	0.9740071012521078	4.212999757529568
7.408774152787583	5.233648210939109	8.703132442522206	3.9392899212044177	6.099289250510564	3.3921296845204507	3.6585596798670212	2.5312198265597337	1.33571157264531	0.2888286336690567	3.1527983997197726	5.249832815434012	0.9740071012521078	4.212999757529568
