0	1	2	3	4	5	6	7	8	9	10	11	12	13
7.32978420477675	5.525011591917479	8.48659887558343	4.3681969211107825	3.855062773342011	2.312907547778027	4.598532188076788	2.3739625297617235	1.384406262064907	0.36197475432676823	2.4052281637323794	4.2645478378782276	0.6466817140989062	4.160265965060798
7.373102553891692	5.330110302225369	8.32876082681716	4.374452029299903	4.121103818775663	2.2683194296836855	4.511476003259333	2.1850891388354854	1.4043260161973194	0.3196304974984572	2.327638114527592	4.248084524938849	0.6943629838845246	4.206329821744904
7.386216433763384	5.177150302424148	8.140745236190611	4.42262149999697	4.172430680323336	2.2508938016367677	4.541064186623702	2.2645287486641053	1.3942056143022785	0.3254104489589938	2.3285148056284837	4.235397658009842	0.6916790063622034	4.237968922198154
7.41195694150115	5.032171459225769	8.035022115552094	4.409106285174818	4.1948864828179415	2.1712254270786384	4.583839603847072	2.2749078329657824	1.3553271338016926	0.31977112487600495	2.2638794115823386	4.234358547877636	0.7533739326793657	4.2851586803877435
7.410466439629257	4.974789103522339	7.966698564900692	4.418556978250954	4.197795157136377	2.195533501204077	4.602978286251127	2.289716856669408	1.316393635060513	0.29519586720630814	2.225264679266996	4.214471575784763	0.785532929867982	4.334688755820089
7.447571752086379	4.8580798857778165	7.8853356531751855	4.420315984689014	4.283619550926875	2.2480731865528845	4.568401803217168	2.3112431012295676	1.3252579015155215	0.2766271899745035	2.169746871330489	4.222528809650874	0.8492498955279922	4.3559053695787515
7.447614939039703	4.806410839766229	7.845479906126196	4.4085458726797055	4.295982106006598	2.243384926574932	4.5981350538496875	2.325833549354261	1.3195595835883198	0.3160603911666577	2.1604686820108143	4.2129987563048985	0.8489548445484466	4.356172725577927
7.462851189599033	4.7875618899434915	7.850236460896652	4.400176618645843	4.294755912248469	2.228529601097792	4.60815464189229	2.3197980553253816	1.3337490418455804	0.2973847470835144	2.1338651297078117	4.182729124476523	0.8646865034606531	4.3753374075185585
7.475702557310057	4.769384880251518	7.821215548684271	4.4238718888772555	4.2977188492388585	2.232085083590437	4.604997245757285	2.348364304692478	1.342278223072558	0.3155228953675337	2.1327362694001044	4.160056725808864	0.8788548302315147	4.401018886287574
7.509279936442851	4.678969839959151	7.7386790615236825	4.449570714878326	4.3497444894762145	2.2375335803272263	4.603339137561325	2.4061460168128685	1.3368204741968517	0.3093937508555364	2.094012920362434	4.155615827565434	0.9011569579727041	4.414329218303778
7.482152132580222	4.662581533163234	7.705680213575931	4.4390534521675304	4.31395452235303	2.246858795014378	4.634341801209268	2.4010299813938096	1.3729450752489754	0.34918903169472437	2.0951666754100042	4.137651566335328	0.9177518098922217	4.422914282638416
7.490944295145901	4.645547164206724	7.69010090427041	4.446390555082211	4.313596168069497	2.2624381043199304	4.630936097214445	2.394545761360675	1.3792932827688489	0.3556732517278622	2.08674040496841	4.135857982441515	0.9173859177682943	4.416868817334969
7.512479858727217	4.592295317183049	7.6913470295446835	4.413428146365618	4.249172809160927	2.2258413322995634	4.673323343462209	2.424286827036668	1.3952552550055117	0.3558471047837581	2.0677565803705398	4.123102787525192	0.8932011529790405	4.445859283950546
7.515453587008429	4.592295317183049	7.6943207578258805	4.413428146365618	4.240592607112016	2.2258413322995634	4.673258508345847	2.424286827036668	1.401032649133003	0.3558471047837581	2.0593782796626536	4.126076515806399	0.9015794536868421	4.445859283950546
7.515453587008429	4.592295317183049	7.6943207578258805	4.413428146365618	4.240592607112016	2.2329160575262157	4.675945965504192	2.424020290379651	1.4070876180924312	0.3490389162141194	2.0677565803705398	4.119198180915526	0.8932011529790405	4.437081710256115
7.5241844273327	4.575260141027195	7.702528358292244	4.396916210067707	4.26463240096799	2.239324870829919	4.686409203522564	2.4094038766096033	1.3895065565036555	0.3490389162141194	2.0590257400462213	4.119198180915526	0.8854185375251014	4.43709034344511
7.508284619273098	4.575260141027195	7.678371486501042	4.405173273799331	4.232970838837215	2.240516971839067	4.712013422044721	2.4164688393321003	1.3955164222923262	0.36921680549171704	2.0590257400462213	4.096432388180916	0.877698938592907	4.443956328120117
7.517728818573908	4.575260141027195	7.687865149067098	4.405123810534069	4.240111450114772	2.24774803590461	4.713554480282235	2.409188312001269	1.3781696389083302	0.36964001487760134	2.0587196944282367	4.105876587481711	0.870235217379637	4.443956328120117
7.528827709215615	4.574903393390029	7.6813967739164015	4.422334328689311	4.26008438345496	2.2622768343859563	4.691094258134598	2.414918973973321	1.3720847983909767	0.3496693921060448	2.04111203807402	4.082490080128531	0.8702756079413897	4.460874460322603
7.522351485413039	4.574465511363983	7.674920550113831	4.421896446663237	4.283287756367237	2.2840546934472923	4.691836969980467	2.393141114911967	1.3485403893631533	0.3496693921060448	2.0494586162523127	4.051979732731943	0.8541717441765299	4.477093447817745
7.525877227262593	4.555959680048035	7.676805509330844	4.405031397979825	4.286825075316826	2.268474009116697	4.705477309211673	2.407551604395978	1.3571799746501174	0.3558346818420675	2.0225429661075367	4.030023753261847	0.8633360175278254	4.48476120489499
7.510135717389225	4.539276804487579	7.653165813942711	4.396246707934122	4.303986887224785	2.2691354825979135	4.6933979271585855	2.422027018563931	1.3547709012460496	0.35567922794880696	2.0232826827267396	4.003726689274987	0.8705138928662932	4.4867395885551495
7.50701960814087	4.496516011242508	7.627763490838717	4.3757721285446545	4.351736406784568	2.3048191297376026	4.656559356393131	2.407315704534738	1.3520531984708992	0.3241963151605252	2.0204175221138576	3.9658545561168363	0.8611490524412823	4.500095472975222
7.4961651388038995	4.504563366003467	7.608172608308268	4.392555896499015	4.3691345400694255	2.312126638509399	4.619702264954586	2.4067732478602766	1.3633624941839735	0.3239931097937385	2.0200843579860206	3.9463050857771385	0.844991935229383	4.49291595227461
7.51765274865359	4.467141250916331	7.615128613761409	4.369665385808513	4.37467183765845	2.3033945836575005	4.647221953497561	2.425851470123481	1.3475453838314797	0.3099894189646761	1.9827372816508764	3.9303705805396993	0.844916896477161	4.469356167750178
7.54797743377436	4.446979839430207	7.601369595036648	4.393587678167866	4.391015066740795	2.3035878403973817	4.63784133060411	2.4399137853228203	1.3414244677901033	0.29599440379021186	1.9720393399110263	3.924077943929356	0.8266923835873081	4.462030979235416
7.67315020789598	4.256797843837926	7.462961151476979	4.466986900256869	4.441400326072482	2.3455333896199915	4.562256394725902	2.330929295450647	1.4098190304977833	0.25153502909055336	1.843978686745855	3.955304961159922	0.8427228157786306	4.456778209792453
7.672483531445342	4.236771569396167	7.4238740124541875	4.485381088387334	4.387205542840808	2.331852364077658	4.615895236618016	2.3523863313186335	1.4012116602719988	0.2245785434794408	1.839615209531023	3.9389515646735926	0.9011310204354874	4.478073558898316
