0	1	2	3	4	5	6	7	8	9	10	11	12	13
8.693526741582827	2.7431115450673804	6.850413443675959	4.586224842974334	4.8562997173452525	2.1853974297880088	4.349293326859459	1.699851957574574	1.5343470849577852	0.28197984673066934	1.8451338456034714	4.907526542564117	0.19056050065028585	3.856510949733804
8.684931205279891	2.75779985883792	6.764753749997139	4.677977314120638	4.726663955966089	2.181891894440607	4.382645622611962	1.7939948120996978	1.5454368477153977	0.2437684164886721	1.7894491271979367	4.92646971625946	0.3045659485733486	3.8706467490931384
8.687843601076686	2.6957246694776797	6.662127933492371	4.721440337061994	4.665505707171671	2.207004052904408	4.4368053058888215	1.8569014943219666	1.5530558963717458	0.25841102658931636	1.7551094378007812	4.928776018514052	0.4000905801370609	3.8748531043466503
8.662043523114061	2.709806363862678	6.651504541353114	4.72034534562359	4.629285308857783	2.2071507881543715	4.449114345307415	1.8517765896892684	1.5369208129787073	0.24964313144923223	1.7702888541658555	4.9258301799254145	0.43182330570435634	3.8967540082092436
8.661561621393162	2.7242117304725806	6.639365435520059	4.746407916345704	4.6119017292457105	2.2081434965930193	4.438154416035835	1.8679252255131031	1.5359597909558294	0.22305876298123256	1.76994475224829	4.925376950700756	0.4577550545389641	3.8970993258334197
8.648864579724153	2.711893683975677	6.5960274944622395	4.764730769237593	4.622398585492809	2.250060131341975	4.42833104156917	1.8566733292483064	1.519185564681027	0.23220329481425828	1.7627826925105956	4.912790194738311	0.47070270672133585	3.9087847867593593
8.638113157994006	2.7365938222035955	6.60658372008568	4.768123260111952	4.623325657308826	2.2170832040199855	4.3668055661502	1.8411279841305377	1.5375632888036346	0.23609233180310932	1.7207007085021577	4.886272291238496	0.5408452272670197	3.932716687491304
8.639732520447614	2.729540430807367	6.600921519524317	4.768351431730735	4.618034491297947	2.222695747524345	4.362445048284896	1.8302684354790615	1.5328834232494555	0.21465785686397162	1.7072190113084598	4.893333954680119	0.5472735330642938	3.9142919743855678
8.656325023473187	2.714458770486918	6.5892670891123775	4.781516704847769	4.623385862662403	2.2283476929083763	4.357269022162643	1.8357742999903093	1.5225720231456776	0.21367711868761857	1.6916096059424193	4.887907741422404	0.5408642221470725	3.92644559030105
8.69534752101176	2.6554452476528136	6.560276480334441	4.790516288330165	4.59126031084976	2.245124152350199	4.36310887656632	1.8178155295108913	1.5186387608299639	0.18783117391674126	1.6091642761899614	4.883439701212393	0.568368552000224	3.9203311955634357
