0	1	2	3	4	5	6	7	8	9	10	11	12	13
8.353962925704405	2.2054661567094906	5.9573610513175055	4.602068031096443	4.330211343213182	1.60046427956236	4.151145822236937	2.31650802966593	2.1172378094476056	0.6842078094247249	0.7845727123061608	3.02297950240419	0.6974071750480135	3.099485954519723
8.379916466895962	2.165730186866017	5.928868960880075	4.616777692881949	4.302738482250961	1.5592329120070139	4.200591342192581	2.3750996860054356	2.1126328800281513	0.7025235496364112	0.7502377480085485	2.995870428435579	0.6754714760847003	3.1333811067056225
8.519681689012797	1.9318969160096113	5.717452550385778	4.734126054636569	4.122221396360485	1.4860036010361573	4.450169333454612	2.622194948133086	2.027302389755941	0.7982962477304888	0.6024375120378067	2.963222270346917	0.6232871413814313	3.2255822705558805
8.553172925698409	1.8554746288888666	5.6675183296212355	4.741129224965882	4.161226243365675	1.516959837705622	4.458343324301228	2.6068340840194812	2.007795983826795	0.8219575212638441	0.543966964339338	2.950826724426333	0.5840106595517216	3.23097012052169
8.57008009051226	1.8098230390487267	5.62618334165287	4.7537197879080475	4.134773515618491	1.5670290773228224	4.488259557004064	2.603501951552888	1.9872649608746382	0.827066809034476	0.5346874129442424	2.959269210095828	0.5831236763764952	3.251975986036526
8.650418564360297	1.7394037825919455	5.5923077307521405	4.797514616200056	4.027024396236405	1.5834278777359583	4.588748024520941	2.600120905937256	1.9803535594596489	0.8450791430335193	0.44587715488818164	2.9478489926378613	0.5662801154285136	3.2648685891185774
8.675445118288533	1.7073761031606767	5.5564544306502475	4.826366790798913	4.032122199359009	1.6008111431581706	4.530485976933219	2.6138998205412998	1.9966898561586193	0.8507769294935386	0.4200005680996485	2.9409844197827724	0.5586255416346189	3.2927620406150515
8.675445118288533	1.7073761031606767	5.5564544306502475	4.826366790798913	4.013828450247917	1.5485527799776224	4.572764569752326	2.660506942276062	1.9892511467323568	0.8637754705523099	0.4200005680996485	2.9409844197827724	0.5660781113311838	3.2927620406150515
8.692169196574438	1.6755875027150258	5.527958942506139	4.839797756783328	3.920619091696282	1.5511370189033056	4.6636979880236735	2.681618106991348	1.9747142502744026	0.8984198103368476	0.37833187848388755	2.941695056769911	0.5410846877831778	3.2991945390718334
8.725080060589685	1.6344490259919557	5.520606120640278	4.8389229659412445	3.8843626940471014	1.5393901634006757	4.728750095467683	2.70859204880365	1.9611894058943131	0.9038412288414628	0.327396931038738	2.941759467254591	0.5235842642164432	3.313040971568309
8.724418943203167	1.6365635920157573	5.5218801628339955	4.8391023723848345	3.889418306271672	1.5208950567691033	4.738977322599761	2.7286946129716614	1.92831182376955	0.9284556946737303	0.31995987992947306	2.950245059440424	0.5070005035346504	3.313040971568309
8.759753724262662	1.6168026405090339	5.537567677401026	4.838988687370597	3.904992790496628	1.5271128432930676	4.7462896398750525	2.728156158682934	1.873679056677063	0.9219469379741663	0.3098338567624458	2.9442733868108717	0.5086659361245379	3.342010207166971
8.776376395952692	1.6167231716143178	5.5448024944102325	4.848297073156778	3.87409482660146	1.5069437528699603	4.77928096046437	2.7467494041778147	1.8646128604284187	0.9226641629304211	0.28750578484850314	2.937359345707448	0.500419890912635	3.377108231446912
8.810929197465672	1.586231460399807	5.5248634815842745	4.872297176281255	3.8644933456936283	1.5227076194123905	4.783152568523855	2.732360027614843	1.8583751576310832	0.9625207947583327	0.26057138312823847	2.924567995681276	0.4920509415824039	3.412444994332751
8.818481909726922	1.5758723259865286	5.5231782771042885	4.871175958609085	3.878010522337444	1.5160031473047197	4.744770630442643	2.7399223882269905	1.8735091283123961	0.9616629062538945	0.2534672061521362	2.9008527939322235	0.49019476127896994	3.4415612250976864
8.858694977873089	1.5438153600163187	5.51595641793668	4.886553919952617	3.884250046786749	1.5172081836895674	4.7742984110789735	2.752039053864077	1.8671504504980125	0.9806340024235013	0.22454908067768756	2.908643534916691	0.443854344756372	3.45466383068561
8.866276023342817	1.5486320960877182	5.53604031954738	4.878867799883091	3.972245754102236	1.6455911355463262	4.7235774056864965	2.601188125289021	1.8546374285790452	0.9878023707070268	0.23946968045625525	2.915430294098839	0.4571419486712674	3.474307109186277
8.864137381071616	1.550706108558258	5.543011206910208	4.871832282719611	3.9528738946894078	1.6516112983390037	4.763382350643981	2.6007632638502174	1.8247875302006829	0.9822070693531393	0.24857921009021772	2.9224011814616295	0.45033993957235763	3.474307109186277
8.85720689518027	1.5436565705741478	5.54318131889559	4.857682146858772	3.9598559784697502	1.637834965247777	4.771711663562968	2.6074389990647657	1.8165256714854745	0.9822070693531393	0.2403793715774818	2.922356193042769	0.4353398312323833	3.4674216117137875
8.865534880716693	1.5283319142456258	5.529009538849678	4.864857256112635	3.9871225050608117	1.6385554480809572	4.764849353188759	2.6071508459518546	1.8160843292069906	1.0012896219686291	0.23205138604131179	2.922356193042769	0.4353398312323833	3.4743872337087844
8.865534880716693	1.5283319142456258	5.521836238539338	4.872030556422968	3.9830826349439463	1.6264435431151152	4.777161362152087	2.6208545599415	1.8078121903605184	1.0122224455792894	0.22386636670164375	2.9230651609081852	0.42036686881431456	3.4736782658433407
8.864551620564445	1.5433960441119459	5.52911933544837	4.878828329227943	3.9585411598178566	1.6578602213001639	4.784500923685753	2.5877600769669242	1.7991999957130524	0.9939121798729253	0.21961507533430477	2.916152833633835	0.4052352053647786	3.466431938387466
8.867000999122462	1.5343184089233761	5.530697735240842	4.870621672804967	3.9914792519431215	1.6517375640983798	4.7566484850284985	2.601173840845923	1.7728101717641251	0.9802128483620919	0.21874409656919175	2.902492019076369	0.4052352053647786	3.481671152737461
