0	1	2	3	4	5	6	7	8	9	10	11	12	13
7.795697527075324	3.649168611877015	7.1906311756206565	4.254234963331751	4.190499479716469	2.0302534587490575	4.038977361780293	1.4737799959838631	1.4896493574082792	0.4288000152693615	2.6809758751789743	3.6072558899872833	0.44700804202888766	3.483286211090848
7.824568454866832	3.677373046298012	7.108733107369093	4.393208393795773	4.129854673948321	2.041420413317131	4.0305592441354126	1.5258174629994128	1.467938785929741	0.4765416381274795	2.673844421106128	3.6851616482002827	0.41340347544816414	3.5132358508848975
7.849320435162636	3.549162402433248	6.929640119572172	4.468842718023713	4.128635803083293	2.041952398628303	4.032486334180666	1.530892679144117	1.4466306216639744	0.488274040204815	2.6649411936652903	3.7160945345636165	0.3679366019247106	3.4802334745371466
7.894054177173987	3.487633445562831	6.835386496230416	4.5463011265064734	4.12215418226844	2.0453354082275483	4.040547878525882	1.5498021551456702	1.4535498813680885	0.46824446700422906	2.650683156953506	3.7181654992304636	0.3638029372670045	3.518477545440246
7.8965381043411185	3.469729778054142	6.8190621190062926	4.547205763388968	4.133045514529833	2.014921914850022	4.044227809913016	1.5748324092936643	1.4494891580095495	0.4603923364514146	2.650902469372355	3.726008743279491	0.35384872439932036	3.5579274458550416
7.915648012660374	3.4351776798717437	6.85460255785881	4.496223134673284	4.169478129029076	1.9537409049570233	4.033357883575806	1.5845326817958054	1.4391607158921134	0.4560200568240932	2.633379482883921	3.7151445331950432	0.3317576511076628	3.6066252263535477
7.914143851645316	3.473085056393194	6.838409757604607	4.548819150433838	4.143183044492081	1.9411579657313378	4.042358293583819	1.6053070233045355	1.41046044236016	0.4531194424061334	2.609972947405218	3.7243028092020163	0.3105743176920196	3.6488302527947036
7.905657656011945	3.465248744676766	6.820622058180691	4.550284342508016	4.154081912122406	1.9101394812315298	4.044784673381996	1.6117441463370707	1.4019790488493427	0.4694290231323949	2.620379413987317	3.7257152668944706	0.30827366418060925	3.654855110245193
7.909851350822002	3.4438905755742595	6.827930708787518	4.525811217608754	4.163105715734717	1.8735337640348912	4.0459452082244205	1.6219102454066772	1.4022358357486338	0.4868042483800881	2.6040677080014767	3.7092949054560584	0.27382372184604525	3.675341846654309
7.893862838874353	3.446816040022577	6.816311859638006	4.524367019258917	4.174666139987128	1.8786360248678875	4.050054041766486	1.60097309017352	1.392763797565793	0.48817651611376356	2.6036619734253916	3.6978950476746406	0.2826628018026508	3.693688736683808
7.884132232196132	3.458853712571758	6.808150313257036	4.534835631510845	4.172441224602236	1.8742411682362992	4.045396409011763	1.58948105456374	1.387410394667507	0.5143469220326397	2.6039914731495513	3.685374670324631	0.25460259588159223	3.704019212682114
7.847319636186597	3.6388288411467373	6.960186149276835	4.525962328056468	4.224186042998264	1.9782356780969745	4.050166849984873	1.6127561585684635	1.3779752739161035	0.6303340843879098	2.591643636453149	3.6153883907658573	0.2833363232152909	3.7568013012733728
7.842664489126918	3.6390970609376545	6.970268931125746	4.511492618938826	4.243697729449227	1.9592461793831657	4.017584424945268	1.6054753533015442	1.376278148480433	0.6380863007544976	2.5751949338945086	3.6063611099130064	0.2784022436014826	3.756647433589053
7.831861519192223	3.6490801521878935	6.955047535623865	4.525894135756236	4.26532838968039	1.968940101473637	3.9958280646916267	1.5966782221469484	1.374002431860454	0.6557894997821981	2.569185732150669	3.5970503536783043	0.2675754207141742	3.7517083492963352
7.83783967954753	3.646502644427419	6.963930332610781	4.520411991364133	4.262028194126151	1.9540923810734985	3.9843864289272934	1.5927108315286542	1.379778149794396	0.6690685006198553	2.5519297311475055	3.587796628314176	0.24647155654391115	3.7514894441626345
7.8410781097426625	3.646503281215586	6.967506871068925	4.52007451988929	4.277412269339334	1.9537510577254502	3.9793706828270374	1.596651696149169	1.3636929225592236	0.6527817361751911	2.5562722914984217	3.5872980779533234	0.25800711539499477	3.7665040852536045
7.841399008484092	3.6453365489007235	6.966733375681021	4.520002181703773	4.280899352799613	1.9442608126465977	3.961881545553287	1.6011571369419308	1.3696273510278913	0.658096365890337	2.545078656291038	3.5817138685374865	0.23116320889366943	3.774107487734644
7.840896893671621	3.6608789934744976	6.976362882120917	4.525413005025187	4.267442221823126	1.9391886254745931	3.9617169476735334	1.5882820450027828	1.373929423945149	0.6634622281325055	2.523241354146426	3.5683120909390977	0.23453213398866452	3.7635802093824657
7.839417486736434	3.666808515670091	6.980829195086882	4.525396807319657	4.282566314364894	1.9346552612261898	3.951503014122649	1.5927992115457261	1.3690192649542534	0.6641746427407418	2.529170876342044	3.567252160021078	0.23959863335819004	3.7642953069491605
7.839220620622055	3.6606100324099975	6.975263734297099	4.524566918734978	4.293133045333142	1.934451639430949	3.946978786991862	1.5930028333409745	1.3691096560740974	0.6599054874473976	2.523208175110212	3.566339107142474	0.24463251774917608	3.7594430969303376
7.8329534937119245	3.662122717040959	6.965808311154044	4.529267899598878	4.293815316115142	1.9311611128072226	3.960961502757511	1.6057487831077304	1.3552553816179982	0.6599054874473976	2.5183303966970323	3.5700076534592924	0.24466485844205027	3.7604471866024243
7.837345411580119	3.6668840266434146	6.965469549217201	4.538759889006355	4.296265870261463	1.9358917926122288	3.953263666273011	1.614054045545752	1.361009654022542	0.6511198109728603	2.5073555376180328	3.5794655244544686	0.24509834223436786	3.749713781543959
7.832953493711928	3.66768290106513	6.965920753974368	4.534715640802704	4.295466995839747	1.9352064007918248	3.9585107579661405	1.6092811788604304	1.3614529288089332	0.6560161151998788	2.5018240876542324	3.5833697964552997	0.2392017992885512	3.7414175916749537
7.823480666401967	3.6780392774397948	6.971726284887185	4.529793658954601	4.308965547919277	1.9210076559490326	3.9375091551486676	1.6138066668939373	1.371271549395418	0.6602916444287236	2.492317602463958	3.569357805788667	0.2156985334442088	3.736635880583556
7.839192305813377	3.6620126883483977	6.966572884063716	4.534632110098069	4.319360767728795	1.9306799809436241	3.9463615073661122	1.6182490691679725	1.3620328259900332	0.6344093274211321	2.4809812696009628	3.587672100026917	0.2096595046877176	3.726746060868493
7.819937484062041	3.6838138250170998	6.9684526975562004	4.535298611522913	4.32596801488134	1.9210261036997913	3.930935296949194	1.6177909756220266	1.3627242100761654	0.6255625063849086	2.4928429872995137	3.596493876303775	0.20379046810526497	3.7178317823710025
7.8128430628525525	3.6837777433215066	6.956568604373284	4.540052201800729	4.34113794212549	1.925540682340062	3.910053355727996	1.6302635356480188	1.372600723415021	0.6079683772864042	2.4938006756989295	3.5889035421300677	0.18997123756038378	3.7221229656882593
7.817347733784966	3.673987488762614	6.958976963292469	4.532358259255091	4.335995305094377	1.9204658738004643	3.915553167464368	1.625760917517762	1.3656762777942664	0.5941373488909534	2.5011069015317857	3.5934359185436135	0.18523441300737023	3.729491347364219
7.809270387734448	3.6742044095858004	6.9507763022070135	4.532698495113166	4.341650461372531	1.9250504576642373	3.9114642742810872	1.6215165695120934	1.3694216568411421	0.5895363702825079	2.5133439621250346	3.5976462062714942	0.19951418861513898	3.726383993632626
7.794265080663526	3.673538810156573	6.933880762190204	4.5339231286298665	4.347873986679374	1.9335272278519071	3.905339361058219	1.6076661434381858	1.3552604023037955	0.5766900340284077	2.521271132509985	3.5825906491395854	0.1769667446227133	3.732242626120501
7.8039173240958295	3.6566534196435816	6.940071328686318	4.520499415053072	4.347940546515812	1.9235484127252984	3.9050103182635914	1.5986300051354256	1.3499316454094126	0.5724081946227852	2.4959896922052294	3.58745106829616	0.18120309335888327	3.733363837340285
7.811033524540835	3.6358335624991396	6.919409668855226	4.527457418184759	4.352904439053002	1.946478547510703	3.908489452261027	1.5716585044087013	1.3357282919891154	0.5730759889042718	2.4919120778362487	3.5828468714655037	0.2054752184523104	3.730554451005122
7.781457627091328	3.65333398059106	6.9010685166971815	4.533723090985254	4.352169840584865	1.9553860995068484	3.9197173484279673	1.562612287953971	1.3152993831995425	0.5656970792251714	2.499699761541544	3.5905161125926015	0.23300758922022782	3.7367520547014896
7.751022987888959	3.6643749499629386	6.8995708675783	4.5158270702736285	4.346215320690091	1.9538502477694268	3.932621137996814	1.535949555808605	1.302414403595932	0.5714876969868342	2.5464780419103343	3.593500861539853	0.28177419028891704	3.7482506622210843
7.750244896946074	3.670261941448296	6.8964794236253795	4.524027414768968	4.320411384586521	1.9492592467604848	3.9501543092932665	1.5269550945298866	1.2987730119806395	0.5713644770094585	2.5532566392057046	3.603081934677563	0.29445128142812144	3.7438858082848916
